image_number	cell_id	Cgroup	C101	C102	C103	C104	C105	C106	C107	C108	C109	C110	C111	C112	C113	C114	C115	C116	C117	C118	C126	C127	C128	
6	45	small	1865.0	169.78174579999995	50.60632371551998	43.04648650006177	1.6964174420886025	5.641961771426729	9.848857801796104	-1.0	14.7648230602334	0.3556867734788597	31.98867345417434	22.47220505424423	3.6179477639250988	-1.0	1.1756203079535275	-1.0	0.2027368038768251	0.0699942627653471	118.0	8.0	49.09175083453431	
6	46	small	2299.0	186.40916276000002	53.16013544000805	49.72926703662542	88.71473339306169	85.83349511445131	8.54400374531753	-1.0	16.76305461424021	32.22339419983503	2.030997157581548	24.041630560342615	32.30878237467755	-1.0	1.0689909304485787	-1.0	0.1753232054926828	0.05025125628140704	90.0	4.0	50.08991914547278	
6	47	medium	2298.0	206.0660170000001	50.08991914547278	44.721359549995796	25.559965171823805	26.053495310490952	23.0	26.148469162338866	17.0	20.423271138229833	41.14365078599613	23.0	46.5	0.8795926008978933	1.120044641967453	0.7853192345555214	0.47843523368927415	0.26681367144432194	122.0	3.0	47.853944456021594	
6	48	medium	2692.0	232.79393904000014	55.00909015790027	45.0111097397076	40.33557168113029	50.2265428011284	29.068883707497267	29.996638836615407	17.029386365926403	37.193852763735606	37.67958643560912	24.20743687382041	48.39295041947876	0.9690713638227468	1.2221225043330295	0.7929412643879062	0.5596687294333592	0.36511156186612576	134.0	4.0	50.11985634456667	
6	49	small	1673.0	177.58073564	42.941821107167776	39.824615503479755	2.7070043183998678	14.950849356301433	17.69180601295413	24.54606050226586	14.422205101855956	5.495807907424943	37.53959658114895	19.72308292331602	21.302378668659077	0.720759488526519	1.0782733383431071	0.6684385701625992	0.45128728674400137	0.20881502890173412	108.0	3.0	42.485291572496	
6	50	no	1595.0	147.53910511999987	45.044422518220834	42.1070065428546	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.0697607409440675	-1.0	-1.0	-1.0	132.0	3.0	-1.0	
6	51	large	2864.0	235.37972548000008	50.00999900019995	46.010868281309364	35.58437360845966	36.7292208129231	34.20526275297414	35.48935763335496	22.80350850198276	33.593282015328235	46.24994223081073	22.80350850198276	56.1728655180807	0.9638174662487	1.0869170886852209	0.8867442386195002	0.6765205225224266	0.5274666666666666	169.0	4.0	48.02082881417188	
6	52	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
6	53	small	1518.0	156.6101729199999	44.553338819890925	39.45883931389772	27.452426949767386	32.14644236235455	10.63014581273465	-1.0	11.313708498984761	15.329939755156426	27.674407534217277	20.808652046684813	28.811069801975247	-1.0	1.1291092083440701	-1.0	0.21759660438373674	0.07052186177715092	127.0	4.0	43.41658669218482	
6	54	no	1273.0	130.46803731999984	41.182520563948	37.589892258425	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.0955743177135016	-1.0	-1.0	-1.0	111.0	3.0	-1.0	
6	55	small	1723.0	173.58073564	45.12205669071391	40.024992192379	4.674163711130772	9.437805401856949	17.029386365926403	20.389471814655355	15.132745950421556	4.52107051321495	38.52592881438728	21.213203435596427	27.571387449595125	0.8352048802797422	1.127347045411927	0.7408587122118748	0.3737503257980848	0.17771701982228297	149.0	3.0	44.721359549995796	
6	56	small	1906.0	183.09545428000004	48.83646178829912	42.5205832509386	9.357895021992569	25.156422441739526	16.76305461424021	16.987495954000774	13.92838827718412	10.750164544594146	37.53476264850553	22.47220505424423	25.289091012862386	0.9867878502889236	1.1485369685567777	0.859169427980099	0.32535107510135486	0.13723150357995226	157.0	4.0	48.010415536631214	
7	57	medium	2266.0	209.7228712400001	48.76474136094644	41.48493702538308	26.22487666985836	32.55156976374144	26.90724809414742	28.39444153081543	17.029386365926403	24.054264767195193	42.54556295746725	21.93171219946131	44.70566857568686	0.9476237828078423	1.175480664972665	0.8061585452193538	0.5687815664312088	0.38508557457212717	90.0	3.0	46.647615158762406	
7	58	large	2392.0	226.5512983600001	42.80186911806539	38.600518131237564	2.18776366321584	0.22065017817543264	36.40054944640259	34.970676673872816	15.264337522473747	0.9345386270319955	57.09767916862255	20.808652046684813	242.6703296426823	1.0408877639361798	1.1088418288206312	0.9387161783419303	0.8680774833570513	0.7679231337767923	97.0	4.0	43.266615305567875	
