image_number	cell_id	Cgroup	Agroup	A101	A102	A103	A104	A120	A121	A122	A123	
9	93	large	api	0.34804597701149426	0.892998678996037	-1.0	0.30247310836960656	164.43002302890255	69.84554482564666	5.0	0.20607661822985468	
9	94	no	B	0.15523215523215522	-1.0	-1.0	-1.0	0.0	0.0	0.0	0.08482142857142858	
9	95	large	iso	0.24107536359629794	0.9981718464351006	-1.0	0.30215510309017757	76.34703546099944	28.30194339616981	3.0	0.283363802559415	
9	96	large	api	0.29461756373937675	0.8910256410256411	-1.0	0.2400810074421273	89.3522166645163	33.91114494997026	5.0	0.1362179487179487	
9	97	no	B	0.21846846846846846	-1.0	-1.0	-1.0	53.551131744764774	22.80350850198276	1.0	0.23711340206185566	
9	98	large	api	0.3953586497890295	0.8153681963713981	-1.0	0.16462308254009725	0.0	0.0	0.0	0.012806830309498399	
9	99	no	B	0.12164429530201343	-1.0	-1.0	-1.0	0.0	0.0	0.0	0.0	
9	100	medium	iso	0.24831243972999037	0.9689320388349515	-1.0	0.16701340815306814	124.63957381412416	57.616303762124076	3.0	0.18640776699029127	
10	101	small	api	0.1313065976714101	0.2561576354679803	-1.0	0.04851240244560995	30.372745196093405	15.090359565187171	1.0	0.1625615763546798	
10	102	large	E	0.30405405405405406	0.8962962962962963	-1.0	0.2089378061375297	0.0	0.0	0.0	0.0	
10	103	medium	iso	0.30229419703103916	0.7559523809523809	-1.0	0.20352589215649536	103.30763812110476	34.35385841827161	2.0	0.33035714285714285	
10	104	small	api	0.20845396641574984	0.48055555555555557	-1.0	0.06394975405285319	70.57592422414983	26.076809620810597	2.0	0.3472222222222222	
10	105	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
10	106	no	B	0.045099739809193407	-1.0	-1.0	-1.0	7.211102550927978	3.605551275463989	1.0	0.4230769230769231	
10	107	small	api	0.1348973607038123	0.391304347826087	-1.0	0.010652232653130048	69.7372060004042	28.580542276981742	3.0	0.5695652173913044	
10	108	large	api	0.3211764705882353	0.8901098901098901	-1.0	0.2842674905505644	98.83295460141613	35.87069808086626	1.0	0.16117216117216118	
10	109	no	B	0.0661641541038526	-1.0	-1.0	-1.0	0.0	0.0	0.0	0.10126582278481013	
10	110	small	api	0.17417783191230207	0.6958041958041958	-1.0	0.11967659850978439	13.65973668286322	6.708203932499369	1.0	0.1258741258741259	
10	111	no	B	0.13379310344827586	-1.0	-1.0	-1.0	65.83272008681557	29.154759474226502	1.0	0.30927835051546393	
10	112	small	api	0.19905709795704557	0.7421052631578947	-1.0	0.09514288233764782	38.03501348018228	15.0	4.0	0.2394736842105263	
10	113	small	api	0.15933412604042807	0.7985074626865671	-1.0	0.10419074967225564	51.069749498755975	20.601470508735446	2.0	0.332089552238806	
11	114	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
11	115	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
11	116	medium	iso	0.217984934086629	0.8056155507559395	-1.0	0.18457427715893213	66.68761851273142	24.22107940355229	2.0	0.3390928725701944	
11	117	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
11	118	medium	E	0.3586516853932584	0.5626566416040101	-1.0	0.14878347407686293	0.0	0.0	0.0	0.0	
11	119	no	N	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
11	120	no	B	0.12395309882747069	-1.0	-1.0	-1.0	51.232454777762605	20.0	1.0	0.47297297297297297	
