image_number	cell_id	Cgroup	C101	C102	C103	C104	C105	C106	C107	C108	C109	C110	C111	C112	C113	C114	C115	C116	C117	C118	C126	C127	C128	
5	28	small	1359.0	152.12489155999992	40.607881008493905	34.828149534535996	13.89273524075443	11.433681265426678	15.652475842498529	17.332822772096645	13.416407864998739	7.658611882135601	33.19154234288839	18.788294228055936	38.634285611246355	0.9030540523207083	1.165950001685466	0.7745221073075841	0.38883694705884786	0.20372010628875112	50.0	4.0	39.11521443121589	
5	29	large	1713.0	185.58073563999997	37.64306044943742	34.058772731852805	47.97373108248013	54.080697746424676	31.064449134018133	25.31580474850038	14.035668847618199	37.29771127100222	30.241841305007227	17.029386365926403	46.05542405930462	1.2270772919378865	1.1052383110161947	1.1102377466536324	0.7787823969434041	0.6129943502824858	70.0	3.0	34.785054261852174	
5	30	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
5	31	no	1249.0	129.05382375999986	41.97618372363071	35.90264614203248	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.1691668507544275	-1.0	-1.0	-1.0	79.0	3.0	-1.0	
5	32	large	1766.0	192.75230852000004	41.72529209005013	31.11269837220809	4.096030407543431	8.736187949504497	31.400636936215164	28.02716941914507	13.601470508735444	6.159333754820725	50.204581464244875	19.1049731745428	40.55258136988593	1.1203641889988973	1.341101681084721	0.8354058493854956	0.8182178922627302	0.7013487475915221	98.0	3.0	40.45985664828782	
5	33	small	1387.0	140.95331867999988	42.42640687119285	38.18376618407357	22.61986494804043	29.054604099077153	7.280109889280518	-1.0	17.72004514666935	10.606601717798213	23.334523779156065	18.384776310850235	21.84032966784155	-1.0	1.1111111111111112	-1.0	0.2030733582972097	0.05635948210205636	54.0	3.0	39.35733730830886	
6	34	medium	1893.0	190.40916276000004	44.64302857109943	37.64306044943742	29.054604099077153	38.379815675630056	27.202941017470888	25.1330344607107	17.804493814764857	26.745497297487567	38.73223862757923	19.79898987322333	43.07733630618068	1.0823580041636427	1.1859564030683543	0.9126456936893484	0.6013611762607963	0.4222389181066867	68.0	4.0	41.400483088968905	
6	35	no	1490.0	143.29646443999985	45.12205669071391	40.024992192379	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.127347045411927	-1.0	-1.0	-1.0	78.0	4.0	-1.0	
6	36	no	1280.0	130.71067799999986	42.190046219457976	36.22154055254967	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.1647777972957636	-1.0	-1.0	-1.0	75.0	2.0	-1.0	
6	37	small	1601.0	164.36753223999995	49.03060268852505	34.52535300326414	14.257841854019802	36.54342950085257	14.317821063276353	18.766868571689496	15.231546211727817	14.195216086195273	34.23571078008239	23.021728866442675	23.84019966516828	0.762930747267837	1.4201332766645294	0.5372247519329555	0.3202463302482007	0.155956678700361	136.0	4.0	46.52956049652737	
6	38	no	1044.0	121.39696951999987	38.58756276314948	32.7566787083184	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.178005960456252	-1.0	-1.0	-1.0	78.0	4.0	-1.0	
6	39	large	1986.0	205.82337632000008	39.698866482558415	35.4682957019364	8.909000011941622	15.897489741925106	33.1058907144937	30.84849902329129	14.7648230602334	11.990266780265106	50.63677192422716	18.867962264113206	43.77334438916388	1.0731767107857673	1.1192775321423478	0.958811983594148	0.8781349419580764	0.7299651567944251	75.0	3.0	40.311288741492746	
6	40	large	2096.0	215.9655119200001	42.04759208325728	33.1058907144937	6.911227119024687	7.820607568223835	39.84971769034255	28.859192855902158	13.0	7.705554205302803	58.35819421569509	18.973665961010276	56.62854619153933	1.38083271730147	1.2700939674415381	1.0871894148769188	0.9452397570637026	0.8289703315881326	65.0	3.0	41.78516483155236	
7	41	large	2335.0	217.13708480000005	42.44997055358225	39.6232255123179	42.80506887679583	51.808244886784145	35.12833614050059	33.50784705900385	17.029386365926403	40.82452772994342	36.03946880992991	19.1049731745428	51.94317963437502	1.0483614801823355	1.0713406090674162	0.9785510521204982	0.8255041723499511	0.6822766570605188	50.0	3.0	40.024992192379	
7	42	no	1224.0	129.88225087999984	46.17358552246078	32.57299494980466	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.417541911439669	-1.0	-1.0	-1.0	48.0	4.0	-1.0	
7	43	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
7	44	medium	1525.0	169.09545427999996	41.19465984809196	34.132096331752024	11.44933798850002	15.877044272729819	22.360679774997898	21.10013385582916	13.341664064126334	10.001296321398874	40.81202591427517	19.1049731745428	36.55793677499659	1.0597411337663385	1.2069185393037185	0.8780552284644763	0.51218544728296	0.3203463203463203	61.0	3.0	40.11234224026316	
7	45	large	2327.0	215.5807356400001	42.941821107167776	38.47076812334269	15.12036300227853	17.24145939893998	36.76955262170047	33.445902296977536	18.384776310850235	15.881953359592421	53.59913775022475	19.1049731745428	53.582980529913925	1.0993739171755963	1.116219488248591	0.9849083703963758	0.8648862820059515	0.7668944570994685	91.0	3.0	41.400483088968905	
7	46	small	1234.0	138.12489155999987	39.824615503479755	34.0	10.76253722314246	16.504361381755018	9.899494936611665	14.456071233316834	14.142135623730951	6.001313433374313	28.352941176470587	19.209372712298546	21.124815087948107	0.6847984336018177	1.171312220690581	0.5846420975596711	0.2596114051605461	0.10277033065236818	44.0	3.0	38.8329756778952	
7	47	large	2364.0	222.55129836000012	46.09772228646444	38.48376280978771	0.1171691199249203	0.10286484372403493	36.24913792078372	31.138248950133512	15.652475842498529	0.021693045781865615	57.06302709675478	21.02379604162864	12.083045973593423	1.1641354007682019	1.1978486229194885	0.9718551897909119	0.795165943255619	0.6359861591695501	84.0	4.0	44.28317965096906	
7	48	large	1870.0	199.58073564	41.6293165929973	36.24913792078372	25.69605940402929	43.75605855921445	29.732137494637012	27.135293048342547	13.341664064126334	29.18616252769285	39.807843241773895	20.024984394500787	42.20157366353266	1.0956998858154245	1.1484222516952276	0.9540914800266386	0.6653859137510896	0.5092816787732042	44.0	4.0	40.19950248448356	
7	49	medium	1846.0	187.92388139999997	44.28317965096906	37.57658845611187	15.255118703057775	20.833796849047616	25.079872407968907	23.08624343058375	14.035668847618199	13.436252877270059	43.271623817024015	20.396078054371138	37.77854198162403	1.0863557115032443	1.178477915915391	0.9218295029817422	0.540816754604307	0.3513909224011713	69.0	3.0	43.01162633521314	
8	50	small	1381.0	149.53910511999993	43.73785545725808	34.713109915419565	25.82895746552029	39.149643394593454	12.529964086141668	14.45992372306381	13.892443989449804	16.210214071717708	26.675800648695862	18.681541692269406	25.675562245879888	0.8665304413851211	1.2599808995456705	0.6877329979347929	0.28882446294447534	0.11731391585760517	92.0	5.0	40.44749683231337	
8	51	no	1214.0	128.22539663999987	43.174066289845804	33.95585369269929	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.2714763905090238	-1.0	-1.0	-1.0	60.0	3.0	-1.0	
8	52	large	2056.0	203.82337632000008	42.04759208325728	36.6742416417845	28.526006061810932	35.65102241071273	33.54101966249684	29.52464721072821	16.278820596099706	28.15856845394605	42.6184681681109	18.027756377319946	48.31212564525092	1.1360345620085588	1.1465156524286708	0.9908583102220107	0.7958215687539932	0.6540627514078842	182.0	3.0	38.63935817272331	
8	53	small	1309.0	135.63961019999988	43.41658669218482	36.138621999185304	8.017093073655332	11.888658039627984	6.708203932499369	-1.0	14.7648230602334	5.044155164768422	26.59204880644493	19.697715603592208	24.484944353622684	-1.0	1.201390210538841	-1.0	0.16706390369768842	0.04219745222929936	44.0	3.0	41.23105625617661	
8	54	small	1948.0	186.89444411999992	48.79549159502341	43.840620433565945	24.928474135461272	30.133441045815516	16.492422502470642	17.819144874543	13.341664064126334	18.23938997042034	33.941125496954285	22.135943621178654	36.332316899007104	0.9255451155814017	1.1130200967152335	0.8315619082825983	0.3463909307801111	0.13652275379229872	79.0	3.0	46.61544808322666	
8	55	no	1260.0	130.81118307999986	42.720018726587654	36.359317925395686	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.174940047397018	-1.0	-1.0	-1.0	64.0	4.0	-1.0	
8	56	large	2072.0	210.30865768000007	43.73785545725808	33.54101966249684	1.7740808588179107	3.8815893988827543	36.138621999185304	30.17673678980386	14.317821063276353	1.6461712456469322	56.3489130329947	20.223748416156685	24.31757742001255	1.197565603295975	1.3040109065665229	0.9183708489441857	0.8200369640668734	0.738255033557047	65.0	3.0	42.2965719651132	
8	57	large	2065.0	210.55129836000006	45.044422518220834	35.014282800023196	22.827421633667882	33.195472336865976	31.38470965295043	30.055047648023375	13.892443989449804	25.041946082086298	45.83843710769757	20.248456731316587	45.73895670352464	1.0442408882693788	1.2864585225258702	0.8117174941785809	0.7543641996895235	0.6057542768273717	94.0	3.0	43.41658669218482	
8	58	large	1655.0	181.68124072	38.07886552931954	34.48187929913333	7.640406761026753	5.379701599125411	29.410882339705484	26.825217989973044	13.601470508735444	5.120950881529179	45.937171412806734	17.204650534085253	54.62021005945301	1.0963893136189584	1.1043152607484656	0.9928227496157798	0.7252286767128311	0.5642722117202268	74.0	3.0	37.21558813185679	
9	59	large	2230.0	217.48023056000014	42.42640687119285	36.76955262170047	6.3401917459099195	6.581944655178006	37.013511046643494	32.54642797445117	14.212670403551895	6.363961030678928	55.86143571373726	19.209372712298546	55.52026656996528	1.1372526372386846	1.153846153846154	0.9856189522735266	0.8704197442859765	0.7783094098883573	86.0	3.0	41.400483088968905	
9	60	large	1816.0	198.65180344000004	36.40054944640259	35.0	20.87901688055743	27.700458660622303	35.34119409414458	27.430460529093992	12.806248474865697	23.241407420118183	47.0	17.4928556845359	49.9977428154621	1.2883922986513519	1.0400156984686455	1.2388200491092822	0.8665544302494811	0.7579864472410455	66.0	3.0	35.510561809129406	
9	61	medium	1566.0	168.61017291999997	41.593268686170845	37.12142238654117	8.495297136384778	8.036481882715492	20.808652046684813	21.11351421520907	15.0	6.058672664112747	39.653652941210886	18.601075237738275	43.33702740301301	0.9855608040699995	1.1204653812309466	0.8795995133622597	0.498453067635645	0.2878289473684211	121.0	3.0	39.408120990476064	
9	62	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
9	63	no	1675.0	152.02438647999995	47.43416490252569	42.43819034784589	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.1177235530952225	-1.0	-1.0	-1.0	105.0	3.0	-1.0	
9	64	large	2420.0	223.62236616000013	44.94441010848846	38.62641583165593	12.724355685422369	16.218994612675704	37.12142238654117	33.836026326998024	17.11724276862369	15.040802590761487	56.23094851632485	21.213203435596427	53.84996037189236	1.0970975736864734	1.163566671688308	0.9428746975836035	0.8486670423117104	0.7248752672843906	105.0	3.0	43.56604182158393	
10	65	small	2040.0	191.23758988000003	49.33558553417604	43.965895873961216	26.944174044236057	30.22923549781871	18.439088914585774	19.447619437976744	14.317821063276353	19.45857112276458	36.619292476501585	22.20360331117452	38.649618685594625	0.9481411837265007	1.1221330659474864	0.844945410218285	0.3681521687083703	0.1657142857142857	54.0	3.0	46.52956049652737	
10	66	no	1092.0	121.05382375999984	40.52159917870962	32.28002478313795	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.2553149959127916	-1.0	-1.0	-1.0	64.0	3.0	-1.0	
10	67	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
10	68	large	2036.0	209.23758988000006	39.395431207184416	33.1058907144937	16.95189424544694	24.277211321523954	37.53664875824692	32.3675727710134	13.45362404707371	21.22073485129264	53.585629678386695	19.849433241279208	51.61289204258951	1.1596992157491233	1.1899825184264614	0.9745514726406381	0.8918058124021299	0.8292902066486972	114.0	3.0	39.66106403010388	
10	69	large	1729.0	186.65180344000004	41.30375285612676	34.36568055487916	11.543553114131473	12.859098581944416	29.154759474226502	25.272228859398517	13.152946437965905	10.338043651562796	47.40194210321606	19.026297590440446	46.45179961005492	1.1536283418620636	1.2018895650900343	0.95984554269397	0.6829728430821844	0.5113636363636364	100.0	3.0	40.049968789001575	
10	70	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
10	71	small	1437.0	153.53910511999993	41.72529209005013	37.48332962798263	6.3401917459099195	11.557785778072343	13.038404810405298	16.6580219197582	15.0	4.0503011850766635	32.25433844856298	19.209372712298546	20.215508375766014	0.7827102685547769	1.1131693076407154	0.7031367674102303	0.296446609424191	0.1332807570977918	72.0	3.0	40.45985664828782	
10	72	large	1924.0	194.75230852	42.190046219457976	35.510561809129406	37.438571572333046	44.56358792123484	30.805843601498726	27.67540485324537	15.524174696260024	33.2305869661124	36.158256433720986	19.1049731745428	47.357228869847816	1.1131126632059463	1.1880985281570888	0.9368858195056798	0.7368421052631585	0.5706122448979591	88.0	3.0	38.47076812334269	
10	73	large	2432.0	222.55129836000015	44.384682042344295	39.05124837953327	32.78068707678065	38.79328682336367	36.24913792078372	33.98130828897201	17.0	32.871701065878334	46.24692103176203	19.924858845171276	52.46775022462642	1.0667375609122056	1.13657524110308	0.9385542833723046	0.8310364611162248	0.7114707952146376	68.0	4.0	42.05948168962618	
11	74	medium	1843.0	188.99494920000004	45.17742799230607	35.35533905932738	18.03428556712987	29.902070969820812	26.019223662515376	26.457760510782073	15.033296378372908	20.05426249927942	40.61621351135529	20.223748416156685	40.227673444093725	0.9834250201150628	1.277810627597063	0.7696171865187914	0.5857864375986667	0.39727065959059893	64.0	3.0	42.20189569201838	
11	75	large	1841.0	194.99494920000006	40.049968789001575	34.058772731852805	14.75106326573972	16.48940008600329	33.95585369269929	26.513269657100796	14.317821063276353	14.581784147616531	51.20560314168214	19.4164878389476	51.37362320346213	1.2807116637010185	1.1759075731917263	1.0891261293817727	0.7862779179141167	0.6364444444444445	69.0	3.0	39.45883931389772	
11	76	small	1328.0	157.09545427999993	40.049968789001575	34.0147027033899	9.026252813516237	3.4777865197981725	18.110770276274835	16.279380346434184	11.180339887498949	4.144822206343055	36.66061734756024	19.4164878389476	68.32699695140029	1.112497520843402	1.1774310990820507	0.9448514836330787	0.4231673435440159	0.21723189734188816	33.0	3.0	39.6232255123179	
11	77	small	1597.0	170.50966784	43.41658669218482	38.47076812334269	36.73116721595642	25.55996517182382	17.029386365926403	18.111281742992755	13.341664064126334	19.60080385944259	30.88058954765616	19.235384061671343	45.42949152791022	0.9402640082342633	1.1285604319878706	0.8331534418392306	0.39617678875278106	0.17946824224519942	65.0	4.0	39.45883931389772	
11	78	medium	1633.0	178.75230851999993	40.049968789001575	36.05551275463989	0.3174248937524866	5.564563795368926	27.294688127912362	22.89830387104835	15.132745950421556	2.7465689319140725	45.208065992356175	18.027756377319946	28.324676359154335	1.1919960658056694	1.1107862773036739	1.0731101834451218	0.667745916955678	0.4502664298401421	51.0	5.0	38.05259518088089	
11	79	medium	1830.0	187.58073563999994	43.68065933568311	37.36308338453881	27.83405394055083	33.048124869975226	27.202941017470888	24.521878711716404	15.652475842498529	23.90073812707189	40.14657956791419	19.4164878389476	43.82696052814754	1.1093334787792375	1.1690860437326371	0.9488895062311901	0.6103851445725956	0.41531322505800466	37.0	4.0	40.19950248448356	
11	80	large	2182.0	209.13708480000008	42.579337712087536	37.48332962798263	0.8425242607404186	1.0964360839930265	34.36568055487916	32.48579738369895	17.26267650163207	0.3287979746107146	53.67719516832814	19.235384061671343	17.182840277439606	1.057867847569705	1.135953986336917	0.9312594174531537	0.842325239376079	0.7127158555729984	46.0	4.0	40.52159917870962	
12	81	medium	1732.0	175.92388139999994	43.56604182158393	37.656340767525464	26.08559977828142	35.75388725443675	19.79898987322333	21.389867518473533	15.556349186104045	20.26807951973583	34.70863003043426	20.0	34.68751598820675	0.925624707872724	1.1569377409914174	0.800064407164664	0.4617570419907767	0.25872093023255816	179.0	4.0	42.95346318982906	
12	82	large	1819.0	192.40916276000004	39.319206502675	33.24154027718932	15.312818360806302	21.776053633376712	32.01562118716424	30.027009571350412	14.317821063276353	16.709391120477022	47.38047596069971	18.110770276274835	45.04124865089275	1.0662274280456892	1.1828334720595433	0.9014180383221484	0.8241675724478708	0.6827012025901943	84.0	4.0	37.33630940518894	
12	83	no	1318.0	135.19595935999988	42.1070065428546	38.2099463490856	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.1019907266596374	-1.0	-1.0	-1.0	54.0	3.0	-1.0	
12	84	medium	1808.0	188.40916276	43.01162633521314	37.013511046643494	26.56505117707799	33.80341214471813	26.076809620810597	24.2773338194065	14.422205101855956	23.412274443005202	38.87769517964963	20.12461179749811	42.08228732076324	1.0741216401599114	1.1620520485346815	0.9243317814501957	0.5967313599696576	0.40372670807453415	54.0	3.0	40.80441152620633	
12	85	large	2434.0	222.79393904000014	44.384682042344295	39.0	20.854458039578347	30.427728305855343	36.345563690772494	34.51331591449793	17.11724276862369	25.79718829364681	50.23076923076923	21.0	50.937173103959	1.0530881408443544	1.1380687703165204	0.9253290910983076	0.8540646884222488	0.7448028673835125	69.0	3.0	42.7551166528639	
12	86	large	2683.0	228.0660170000001	48.30113870293329	41.593268686170845	80.77607771789465	82.10353229519313	36.61966684720111	36.350892759221274	22.47220505424423	56.20985494147616	9.015881940643968	20.0	56.74794263136474	1.007393878597704	1.1612729710515084	0.8674910238249408	0.7994996554044317	0.6623296158612144	90.0	4.0	41.23105625617661	
12	87	large	2291.0	217.72287124000007	43.60045871318328	37.20215047547655	27.306887344330164	35.05891711362955	37.013511046643494	31.83485885249937	15.0	31.07765468509382	48.330539418285284	20.223748416156685	54.10281280280682	1.162672378041266	1.1719875909303807	0.9920517819802854	0.8369753931381055	0.7097014925373134	79.0	3.0	41.48493702538308	
12	88	no	1021.0	117.39696951999987	39.293765408777	31.04834939252005	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.2655669682151727	-1.0	-1.0	-1.0	59.0	3.0	-1.0	
13	89	no	1513.0	145.43860003999993	46.52956049652737	39.45883931389772	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.17919232561256	-1.0	-1.0	-1.0	50.0	3.0	-1.0	
13	90	no	1331.0	133.05382375999986	43.04648650006177	37.73592452822641	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.1407296107946967	-1.0	-1.0	-1.0	64.0	4.0	-1.0	
