image_number	cell_id	Cgroup	Agroup	A101	A102	A103	A104	A120	A121	A122	A123	
14	120	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
14	121	medium	iso	0.21384615384615385	0.8057553956834532	-1.0	0.1871630935289094	53.31116878843633	23.011710901447586	2.0	0.23741007194244604	
14	122	large	iso	0.3507267983600447	0.8703506907545164	-1.0	0.2121129636422755	84.05948470883521	28.0	3.0	0.11583421891604676	
14	123	no	B	0.08733280881195908	-1.0	-1.0	-1.0	24.488941246639936	12.206555615733702	1.0	0.42342342342342343	
14	124	medium	api	0.2138728323699422	0.8513513513513513	-1.0	0.20674869602781742	69.89509335482575	27.70820393249937	3.0	0.16988416988416988	
14	125	no	B	0.08014184397163121	-1.0	-1.0	-1.0	17.204650534085253	8.602325267042627	1.0	0.3185840707964602	
14	126	no	A	0.41317365269461076	-1.0	-1.0	-1.0	0.0	0.0	0.0	0.017391304347826087	
14	127	medium	iso	0.2191256830601093	0.8678304239401496	-1.0	0.20181772457053831	35.920940404692416	16.64331697709324	2.0	0.1371571072319202	
14	128	large	iso	0.34532095901005416	0.8219484882418813	-1.0	0.25102769528078595	72.09751232402019	26.419689627245813	2.0	0.06494960806270997	
14	129	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
14	130	small	api	0.20393657736468015	0.6353887399463807	-1.0	0.09721230125792292	27.887350563855207	12.206555615733702	1.0	0.12064343163538874	
16	131	no	B	0.08748317631224764	-1.0	-1.0	-1.0	89.84978978010457	39.395431207184416	2.0	0.4	
16	132	small	api	0.1583383503913305	0.6958174904942965	-1.0	0.0890126856602717	48.21450836634671	16.643956085869288	4.0	0.41825095057034223	
16	133	small	api	0.17022384174908903	0.3669724770642202	0.04184900454940448	-1.0	29.969503815958678	11.54400374531753	2.0	0.18654434250764526	
16	134	medium	F	0.20363820111167255	0.7692307692307693	-1.0	0.11780087172661483	45.94168661851262	16.0312195418814	3.0	0.18362282878411912	
16	135	large	iso	0.2948134667879891	0.9228395061728395	-1.0	0.18678749143844642	68.5411333761621	24.515301344262525	5.0	0.2191358024691358	
16	136	no	N	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
16	137	no	B	0.09744623655913978	-1.0	-1.0	-1.0	8.94427190999916	4.47213595499958	1.0	0.2620689655172414	
16	138	large	api	0.2832369942196532	0.9256559766763849	-1.0	0.28433550140949065	92.08538654721845	39.7544664159197	1.0	0.07871720116618076	
16	139	small	api	0.12222968435191403	0.3901098901098901	-1.0	0.011075347430233633	23.462852037598072	10.385164807134505	1.0	0.1978021978021978	
16	140	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
16	141	small	api	0.09248956884561892	0.2781954887218045	0.03452906449624507	-1.0	0.0	0.0	0.0	0.10526315789473684	
16	142	large	api	0.3379666401906275	0.8989424206815512	-1.0	0.22470294640841823	76.18059996869778	26.076809620810597	2.0	0.1128084606345476	
16	143	large	iso	0.36455893832943015	0.892933618843683	-1.0	0.2603878663191398	76.09873067493247	26.832815729997478	1.0	0.10813704496788008	
16	144	small	api	0.16790123456790124	0.5220588235294118	-1.0	0.011022345664772218	58.1824322393601	20.046896828981673	5.0	0.3161764705882353	
16	145	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
16	146	small	api	0.18227990970654628	0.7616099071207431	-1.0	0.18389322347956805	37.80890103378696	14.212670403551895	2.0	0.23219814241486067	
16	147	no	B	0.12547945205479452	-1.0	-1.0	-1.0	10.198039027185569	5.0990195135927845	1.0	0.15283842794759825	
