image_number	cell_id	Cgroup	C101	C102	C103	C104	C105	C106	C107	C108	C109	C110	C111	C112	C113	C114	C115	C116	C117	C118	C126	C127	C128	
17	208	small	1684.0	167.33809495999995	51.07837115648854	39.92492955535426	80.61448173995691	83.30641961953079	8.06225774829855	-1.0	9.848857801796104	26.84110649886768	4.608649333867744	18.867962264113206	27.025318760189027	-1.0	1.279360332638045	-1.0	0.15217576951633005	0.019987886129618413	189.0	5.0	39.11521443121589	
17	209	small	1313.0	141.19595935999988	41.43669871020132	35.35533905932738	8.130102354155978	8.325650330426836	10.0	15.134277459175014	14.035668847618199	4.27157581345698	29.274220741123067	19.0	29.500000000000007	0.6607517291112959	1.1720068259186889	0.5637780552970408	0.2600495537799285	0.09966499162479062	103.0	3.0	41.19465984809196	
17	210	medium	1973.0	193.48023056000005	49.040799340956916	38.28837943815329	19.000116973054332	39.20720350496782	22.0	23.317752171878702	17.0	20.737834898026268	37.08697053354548	21.18962010041709	32.80645161290323	0.9434871696823369	1.2808272395067508	0.736623285780271	0.48446127367925207	0.2679948586118252	104.0	4.0	45.35416188179427	
18	211	no	1179.0	127.05382375999984	43.04648650006177	33.61547262794322	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.2805557421875697	-1.0	-1.0	-1.0	74.0	4.0	-1.0	
18	212	small	1577.0	154.12489155999992	44.82186966202994	39.05124837953327	80.02228737984942	89.21517539700811	11.40175425099138	15.485576209838088	15.264337522473747	30.61005733016679	3.9691432779197755	19.235384061671343	30.612929221839867	0.7362822084558771	1.147770468857048	0.6414890680965754	0.25043931962791455	0.09286209286209286	90.0	3.0	38.62641583165593	
18	213	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
18	214	large	2277.0	215.96551192000007	46.09772228646444	37.05401462729781	17.73530650916892	18.070012487191377	32.31098884280702	34.02943800369879	17.46424919657298	16.269784336399212	49.98108892189042	20.248456731316587	52.45290396559577	0.949501100761494	1.2440682271578773	0.7632226915164182	0.7726801491149259	0.6596209912536443	106.0	4.0	43.68065933568311	
18	215	small	1637.0	166.85281359999993	45.79301256742124	38.58756276314948	32.37817974347567	33.61735718491917	14.317821063276353	16.99503498728554	13.92838827718412	19.129556036748216	29.15447153025061	21.02379604162864	34.552097111377655	0.8424708200946874	1.1867298499389254	0.709909521647277	0.3203772410188864	0.13680555555555557	87.0	3.0	43.829214001622255	
18	216	medium	1770.0	177.92388140000003	45.803929962395145	37.8021163428716	36.384351815835885	45.091967464376125	19.235384061671343	24.954884645916117	15.297058540778355	26.111296584854433	29.522156640059276	21.0	36.86781945153676	0.7708063705603715	1.2116763396775392	0.6361487348721396	0.4493315090214251	0.26609442060085836	120.0	3.0	43.174066289845804	
18	217	no	1249.0	130.71067799999986	42.01190307520001	36.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.1669973076444446	-1.0	-1.0	-1.0	117.0	3.0	-1.0	
18	218	medium	1799.0	184.75230852000004	46.95742752749558	34.88552708502482	10.946731129745046	12.528807709151522	24.73863375370596	23.6817590351638	15.297058540778355	9.391485505499118	44.37370248777191	20.8806130178211	43.2926090689854	1.0446282185783946	1.346043229131912	0.7760733057972399	0.560964371323274	0.3774885145482389	135.0	3.0	45.221676218380054	
18	219	medium	1563.0	166.26702715999997	45.5411901469428	33.83784863137726	5.946863053973516	9.768350167635674	18.24828759089466	21.741012723739093	15.132745950421556	5.269954501092705	38.063885622020884	20.615528128088304	31.060915048331314	0.839348553941523	1.3458654136987076	0.623649694388702	0.4307580738501703	0.2504	103.0	4.0	43.68065933568311	
18	220	no	1260.0	130.81118307999986	43.41658669218482	35.35533905932738	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.2280065146407002	-1.0	-1.0	-1.0	103.0	4.0	-1.0	
18	221	medium	1804.0	184.75230851999999	42.941821107167776	37.12142238654117	1.1934894239820437	4.25997492510794	25.079872407968907	24.743830133041183	15.231546211727817	2.2821575208798492	44.47566644425216	20.12461179749811	30.722843699761825	1.0135808511908186	1.1567935263907576	0.8761985851988917	0.5780195285092503	0.3995345228859581	97.0	3.0	42.95346318982906	
18	222	large	2031.0	200.65180344000004	43.266615305567875	36.89173349139343	28.41266144307258	30.599978693208953	29.966648127543394	29.260989688873863	15.652475842498529	24.406808633910078	42.61117196801652	19.235384061671343	47.94663700406941	1.024116014057373	1.172799736170209	0.8732232643585304	0.7031164187306244	0.5515660809778457	86.0	3.0	41.617304093369626	
19	223	no	1384.0	138.71067799999992	46.04345773288535	36.61966684720111	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.2573423435282978	-1.0	-1.0	-1.0	122.0	4.0	-1.0	
19	224	large	1973.0	196.40916276000004	42.941821107167776	35.35533905932738	22.047947463560376	31.703726830097594	29.068883707497267	29.661672437257547	16.0312195418814	22.821575208798492	42.765818126162394	20.09975124224178	43.42607627034652	0.9800149930515824	1.2145781160551181	0.8068768736214483	0.7133653184078342	0.568362480127186	81.0	3.0	42.20189569201838	
19	225	large	2010.0	201.82337632000005	45.65084884205331	36.235341863986875	0.24381035610407054	7.363057415867729	30.083217912982647	28.636952380972453	17.08800749063506	3.7677284073095825	50.034024980508924	20.591260281974	29.39950841496024	1.050503472323792	1.2598431943434816	0.8338366846290115	0.6961324985957354	0.536697247706422	115.0	3.0	44.294469180700204	
19	226	medium	2070.0	198.40916276000004	50.566787519082126	38.48376280978771	31.283841355855202	51.42602805549575	24.73863375370596	24.952647797173626	16.492422502470642	30.276789867702284	33.624570611657866	20.808652046684813	38.72683872896096	0.9914231930331696	1.31397721602788	0.7545208401940309	0.5239426796081735	0.33033419023136246	105.0	4.0	45.60701700396552	
